,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,1347.9053254702346,-7031.332693884821,26.512972929053944,5273.696114605121,-5218.829341402578,537.1834865302058,-2253.384836889549,1962.069525431532,-4696.273568664059,-1170.7050249134804,5563.349789116435,-1334.3525588405967,1175.2102128580336,-1146.7752974479868,9216.42353868731,506.1685335105668,4643.138627718404,-6060.920918377038,231.50498255536348,1151.4729628141326,-5807.246087265757,-750.9655140175,14225.830642634963,17090.6377328456,31858.34465584871,34365.806670972146,26032.986396009903,37456.326842691116,28188.45488146996,13869.352804515262,18229.71911988336,5126.476495101078,4866.093974404076,3558.5208474367987,5834.741645196152,1809.5219000824277,-4019.7638841957205,-1394.0203826812979,7092.42787049792,-1653.0038969447128,3887.918616549219,-5319.702244014768,7090.074372257572,1519.0706169739642,10414.742903793018,1558.3171563919377,1988.3579152188906,10633.443587764561,14416.466488048103,23428.74710385014,14244.4157586519,6581.563731933473,-3434.3031908973644,3304.526558241757,495.6571266405717,-2976.9617316619824,-1289.8974658532409,7830.530804622442,15127.286655362906,13131.68001929776,25665.408062184324,34034.60252298407,15447.156994894829,19006.72223071983,8203.086397055764,1687.4861503420664,11464.812904687622,8679.416970736414,36744.9737789072,25939.73530172837,22037.54605925988,11714.468896118393,5835.183702788723,3529.98425109635,-5150.155003344111,4985.742436415124,2105.5688011842876,-3273.2517345952,474.3933776201943,-1743.4835552265258,-1806.9450502520926,-3825.908424796453,1013.3749558051734,9316.663398014462,8883.549408613439,10911.8807263548,30792.186439300945,35820.71725112455,37563.70378637617,26335.4262622318,25396.6385950429,10191.667770080217,4627.199567736985,-7749.146391991928,4080.0164481014617,3107.369276368611,-3743.4797951447135,-4128.188321586552,2704.2740455892294,1031.996325144793
27,10027.562932693127,109.27124751376641,8452.483198643738,17300.78440212998,19005.7801393808,30753.359252245067,17544.01237182593,15492.626098100223,10629.668953183671,-2049.79258724884,-6319.201819818022,-361.8436988263835,739.5258448289854,1044.093650941953,5536.03574033233,-696.8963446857899,-3529.006786946247,13804.922094101505,17498.14697415222,23674.187624875067,25522.812679082577,21062.13823864146,1186.9909632438257,-3997.8844585606294,-7919.122816938079,1905.0464635208073,16186.256792324937,18393.193825146747,29420.230135094414,16502.26792910907,16620.513242215962,-3112.330442284443,373.61302504618135,-1091.4646017416667,5194.8919490312255,16309.50644008474,14899.116723084018,25316.13340563882,17979.5783422833,18871.132116617857,9330.278863350126,8519.902519855665,15450.516125904687,9139.543153494407,16711.594487531333,18535.47419949578,31973.285186182227,27452.376157956798,36625.95363326948,30680.54650047669,31073.992407979928,25182.273524438573,19380.219592842896,3774.8928530389376,3212.6465470922026,993.7557649843793,-7893.2221588551965,-4588.955352218725,59.114111492848,2280.1128132356675,7335.338446865815,19108.783452323496,16387.319083188857,30020.3668615929,28777.573413351478,29641.54244510456,31424.28103653747,29235.477002757023,38117.53456894185,29376.01931102907,30152.638241262066,31089.688309437464,26508.428509725305,9238.517815400079,17670.733147985207,-3374.228932303742,11704.348399759572,-3148.2677895166153,522.1815239940893,3345.2769345061347,2109.6355731003387,8182.76684972737,6843.933306711164,8367.740954637728,21145.683121681403,21456.034350503363,4510.462329785159,2365.472847979091,3378.4254378834125,5163.178794289822,483.80774669091716,14823.537515295038,17105.36089549874,23904.989324333037,37891.43988630666,35455.85363264675,41054.483702283695,39237.33805435263,32562.308333213303,32826.017503357296
28,4169.7502817520635,-7237.291759353729,7131.286740576723,5331.193375653363,7666.330545619827,-121.22729138110446,2617.6793689104834,3152.425766552968,-1161.236386854933,-222.4317055128696,-555.1082127556622,-3944.118080240374,8158.371663721646,10170.961611491488,13453.954771964962,11446.192823425888,16756.587896021712,4365.463809108625,-128.3717776197076,12868.943971131182,-2926.5407039260017,5524.183796106373,7454.853282603441,7626.988945977449,6565.004621222462,7169.779066180791,7249.581218837635,-4016.9276192551024,7448.162002617379,10067.17685212387,24199.90018375301,29652.977176692846,29789.973422167714,30713.66020152254,23856.517501912273,43021.14938258783,27708.16470196916,27288.44846219306,34860.72647719795,31860.278387448576,10241.603465211494,2937.3420854267133,45.263090186099475,-2212.823024273497,-6512.856158375193,-2416.574343086488,2122.2942837021847,-4851.799523714492,-5166.246093144472,-8636.991655310456,-168.3388247793231,-2792.919774450421,-38.64747495100141,-4225.544358063789,-3470.133193762641,10141.923675786018,6840.489751612604,13954.662368767338,18096.46480069089,11937.815583393736,8171.079329795161,5755.736989531912,-5284.413709214772,-2122.0888074865934,2387.026051466137,-7490.335109887904,1247.1741399948928,-1943.0534307191751,6213.966440603569,3346.9845783381306,11128.115891844138,24119.77853761977,14419.816601581484,17054.72918321795,7244.249411265357,4864.1905852742675,1731.8702201593926,5091.015927467329,7719.502742397813,-4207.718229426112,5738.921817115113,7561.037622396483,3438.0667950838474,-4045.64357183261,6861.687998845379,3280.310177390214,-6071.4767208461035,11666.457886431337,10638.852002713116,18167.10476263498,35517.253947202174,30477.380842743314,26927.771151749774,29654.18316193405,29139.984411338603,39981.8087062061,43782.58013769068,29041.7856007176,31845.4607973704,28089.87879208444
29,-5461.049311969423,1900.1209120152446,-2378.219029980391,-2215.52835760115,4943.326066796543,1595.427182705658,-22.648047672310895,2395.1627966771753,3433.003271705861,2820.5917282068917,6442.314595676076,-2288.745089473413,-556.1715509854407,6675.305345846572,-6683.617904095465,7045.269471088952,2834.905696238272,12067.809590574223,24040.86833682167,44198.15977289194,31257.719402744922,36441.66103953463,39936.16183028897,40233.8811825662,32575.835745688586,36670.38911098885,38432.99137809096,34620.1017563898,27410.298530869644,36332.04690040139,34880.606362266735,26321.197564500013,22315.50831705528,21481.720810722574,12281.333833949097,11316.89860529287,18823.267752125405,9515.192166234463,7791.177705808606,-1313.8620420269508,-7070.87047753786,-3529.805083287977,4.218028948890833,3320.6049461366033,-3582.4437366002085,7546.391984651895,-3207.7264213673457,5702.6435173017035,2744.9683611719474,4366.590052270692,1776.2260620301604,9939.912592122688,5289.155574630886,12323.780507326384,7350.508931234463,6880.378262271452,877.9974842277078,-3855.524878990538,5365.1837439405435,3322.1479338065114,-801.5558584878099,-3771.286795094322,-964.596098389427,1010.051137080226,3965.683640285898,-6564.374022066791,-1050.4233425526797,6100.986507209858,-485.5711769354282,-6481.08539791588,-150.2931650471811,-42.2990966572429,6830.513243763979,4063.226861350532,9239.80706301042,-1189.0155157594231,472.4548441177009,4764.67931934611,-735.638048795782,-5974.745687418654,2468.7161145721093,-1629.3005796042294,15252.209664379287,22541.151861229602,22785.134353266734,34548.34912449259,29332.61869147815,23787.86038042263,25658.171984938464,23292.119583973043,16939.47798734581,20712.317785175255,4019.9520546456024,11410.879328858557,11489.427055969692,-3864.700632308618,7921.486866739417,5212.480700519385,7733.595753015663,19355.289885517635
30,3736.1289203992437,1815.40227294837,-3664.5484717115314,1745.5813087598424,-5364.4692614538535,7577.140648931358,-1583.5769928335485,7184.6817210710215,12448.40154321314,21633.96902000479,36354.86477032293,36868.06317874481,28318.863092649997,23214.6112650676,28752.623563062407,19864.308002475937,24235.302789348858,34207.39153551868,38404.51536892601,37950.9915545418,28354.194241333455,25046.981421838813,18331.758256118006,3373.270380232276,-283.3746124401125,1585.5392686487535,6367.5036298442765,8327.785540587614,3921.5191339687944,7195.68850438021,1959.066603012014,7594.776593108279,6987.975311401749,8535.573620671517,15946.784959901514,-4309.089994707051,4261.899813320279,-1596.581582303153,7665.788303858734,769.8653658261201,3933.016046285914,21768.590076614655,31665.98811096356,33250.99133354371,33118.33288174403,34401.671409069175,23712.76437762085,25605.684802005017,31586.682253546973,21596.488609391847,40363.24633679417,34019.20634925648,31559.763540281827,35226.9010996418,33902.4052634831,19958.057336514445,15310.709549427009,7183.087047198808,-3299.9265172059427,-5901.776277182506,-20.369440331377746,1841.4772373550707,14771.338398643871,17073.59156872763,25693.935321379482,28791.543688688205,35480.27320307778,32526.733002285182,36451.09645363863,37530.80335939956,36012.981251233214,29206.121778979243,29150.089764272238,24936.15167042597,6286.615603343991,-7224.200671218541,-8174.621925178089,-4035.685491642803,1427.6872874883504,2909.655097129634,1628.4594011431454,5066.123173537451,1734.531305124604,9553.449753363782,-1574.5554961772305,2993.93971433772,1455.378340699619,8379.393879986968,22461.51631956017,24009.621842754863,36590.884610516536,34249.05788046328,34090.068456025,32568.071139961845,37101.400617058374,35625.15204984625,31698.82638428078,39719.92745617496,31272.9031883562,30582.15383780871
31,358.7196307751945,-3634.2805889042174,4118.896825784619,9037.904097309765,-9791.039985201971,-6668.841070879131,4803.206716446438,3472.732475250076,-1692.0083656567886,559.9927884747491,7949.9921549657565,-5246.760942661622,-3339.865353976759,1520.9291606251982,6343.218750633228,17716.12435866487,26560.634617015003,34101.86061131817,32730.485644488315,30337.87692125048,30630.095626191694,26047.4411200268,23163.539619653606,25043.33124269396,21372.085316269622,36120.851298666355,34546.65716722422,29356.06304678459,13494.518633866468,18795.075601155688,3471.2189682142116,-1433.960828313379,3404.860603766246,3784.806481972751,14255.956858370839,13440.837297439462,21198.673863654098,22992.33898112595,15653.1510497524,14139.512654215425,12591.61289121645,17135.237454900893,14633.411540306246,15785.90912930368,2093.9942074124665,16919.347454746814,15983.349775168019,14293.750476901065,21013.5127362768,30478.079738826702,21483.98986601249,15306.789115445663,5520.758480586822,-2134.648423156597,13201.439592643634,12345.087382569967,23155.064970770825,21238.77896279285,24245.509649485022,25410.14567675264,25133.172010533362,27376.009235235026,8324.919635593695,6406.246218225864,4424.527719043792,723.8886040692907,5730.165924135379,1625.1353982421128,-3146.680252795839,8619.015985917336,11153.5770893518,18437.80584020054,28871.431376952536,19835.244530753676,17784.250507259992,11709.292551401764,15864.177477314697,24814.64095283061,26362.19541139352,-701.0462495138709,-3499.8314332182345,-2745.0021503715357,-2468.7949661189255,1139.4232539872066,4526.67873697873,3529.671300709099,6265.704613453107,383.91311814201913,6702.906230867622,13849.305075509521,17276.33162151833,15486.23530806869,44473.64177789985,31509.133884179006,31717.564683441873,26339.032804476985,22113.71040060553,16427.577496897047,7148.40771022618,-3767.721775801815
32,4474.879886095971,-3230.6498242216944,1997.8489656698175,-4078.158753258187,4003.106816579972,-3816.456267858097,2186.10547736612,-1253.4727798878146,-2977.4539061148344,645.8645511506942,-6465.507856360673,8881.891596453834,2213.046278138665,17739.17431054796,22603.10064526329,25681.31924860044,18392.787164482874,3059.9257327558735,-3953.8511931599132,1680.8404495704663,10065.532681652689,17025.563912854628,34737.13273214821,25499.48476116665,34628.58363008716,36009.92176457278,27120.967237196124,19671.209703910277,33392.51299150101,14731.138650808232,22496.435837897254,17198.56310456693,37149.55224269166,35834.86170094653,31777.788876794013,33448.756109799535,31288.71299676702,20301.81999005812,2650.5645716503395,-578.0968346048387,4376.9051169624345,15667.354991025604,13074.167178195763,23216.040856925334,32482.447657264216,32664.959419904248,12824.326764316975,25997.66461302595,21892.159053031497,28496.673494680363,30165.02222211482,31114.780914932307,34975.10389507274,28367.610848474218,15776.832359590275,10305.228333851906,1.9464735876910026,-3689.150325310172,-7296.095383128949,6601.290392655466,7921.505905550885,13665.814212466346,14825.598334149174,19696.31414734022,21646.427733329085,13296.403895506573,31768.003772653297,41243.42926878279,30870.162271523946,37979.41470042079,35716.65529838221,24400.30794954223,12681.579579400352,24559.71249791614,16101.957599527928,22061.442679052856,29010.295133054893,34019.25997979772,33938.944188912224,35419.92087087742,36407.12486572865,24271.78857081632,36724.567599486814,24037.01263581805,20590.768271509103,12222.335866218658,6546.540603702868,21781.025512093212,27849.182428874035,40313.992960186966,35029.034138225754,29255.96430842145,14274.180559248685,6036.601229465648,1773.5523971317602,3781.9755078570147,1891.7601725262364,9209.41155972918,25903.476963140667,24325.67000435925
33,-1897.6723308171554,259.8075630102088,3034.149089356372,-1167.0658153477548,7186.731797176553,19997.62126657182,20966.424758345613,25607.7035256778,24367.923080789304,26880.719993576968,33809.5788769816,24513.293395555163,15556.023035897335,15872.57494391213,1739.8097961448084,-3517.2929213444622,3121.352962906005,654.5525420049208,6493.765061971853,50.19269908646129,11689.178268515736,6736.182234428203,20295.714067165645,15794.763263702422,28081.340818431363,20332.390856064216,7670.269331042905,8029.115823230714,-2875.651269888163,7390.763028580541,-6176.107151685379,8839.718413357565,7617.2900191120825,16442.987128039123,17369.843307539057,40174.196340623384,29447.97787871221,26845.717089752306,11679.691288372465,12684.437106668764,10117.968737041589,3392.7048893061747,197.12608371652277,12187.37505102502,16064.021187858894,31728.986257617278,32933.7187264025,38332.07552188541,34113.60988721541,22423.250917367477,30630.68015600719,30685.291168239724,40099.18553835208,37587.381557961,30112.817131056596,32131.377033488196,22998.553436547532,32538.39227119432,42655.37344024372,30353.075534006814,20901.776178388373,13595.979778257886,5601.655895195408,3686.300108091433,1997.8601282698808,4245.8180455911115,4126.6879894390695,-1307.0459402366548,6220.882570938293,16857.96859958373,20256.767299352356,18109.204865004525,22122.08201735315,18052.75181854681,11776.67575203813,-737.8927968133657,-705.8939918693698,13247.365307990698,11164.809777786579,16745.526921579723,13107.409400896022,19038.688696551104,18299.337240108434,1538.7887980495216,3438.8925694226436,9195.304117708794,6703.060059601137,17906.07986368684,21620.48924119207,30141.268936280845,23714.52261674553,12940.581542226448,9144.403780875631,24.113717678934563,1080.0768125180366,17473.275626795185,16732.87704363139,27596.270732036915,32307.108463901804,34706.3750615066
34,5964.030641231172,-3126.457089980404,-439.7523607732421,4246.821302862053,3350.2687101139595,2065.3488169821303,1636.09205321985,6422.059955134529,15863.983320351268,15938.899681557861,17203.176643088806,5371.035729283647,9426.244213137445,-689.0642086422599,7734.76950945633,-2935.9501867161785,8637.079757421921,1031.1029563158695,-75.74843417731961,1513.0538605263891,-3371.2336564368265,-1935.2615604242515,1919.3461649246633,-4605.821657581424,5822.212457691843,9645.75932769855,25123.95951181391,26694.50903164347,33487.57051877856,35324.534722228185,22279.42370935728,28094.56281998913,25177.002234737498,3064.218621186972,230.0810278832006,-6013.485164192928,2846.605410656152,-3561.5347180746494,1963.4346485541835,606.5492537719034,4278.373018302466,8496.133788772206,10285.079420052814,9771.11297380758,12752.721068028364,229.82512578211936,-11218.095527953947,-4767.850385250145,6975.6092521010205,-5554.479088301472,1567.13603570576,17504.193189054175,18324.6954035397,25045.335341466794,29809.43982846876,26542.786686665142,14391.080110236306,13026.063030695812,6278.895390935208,9362.574307820318,313.5187850005211,8419.64034515428,5926.6578781315575,-1906.0831068491984,-1601.0022437784887,4672.410130098882,-558.9353846561755,-5353.802571142216,7894.946945028562,-828.2966015629286,-3512.9800665268176,4793.558891471047,1569.056847852491,10417.695086346832,9571.267791589486,16832.131164648108,19308.501888211696,26523.062207129373,25347.730646501786,14459.70429663935,2190.4816295337405,-770.8154856563549,-1833.343402218537,-5400.922117037764,-3534.850755062357,-4027.9460726061093,10196.932378583779,16046.44126088974,18905.733709795153,31718.428864179372,28960.915679609217,39912.61029337481,36088.41118482028,31956.88622392211,21106.457597316108,14909.443175199543,12634.041456617651,16010.819810893756,17494.184550716887,26266.10505281536
35,4550.0563002268755,-1915.8830696057366,9194.280046805623,12604.761810910904,17050.48460306799,23053.373650288442,44949.695120331235,32249.79229332198,41865.86010005656,24206.728392713205,17590.09781241242,12590.212054723335,20613.242735579177,3460.7164332985694,4986.50772626855,7969.518085950082,5201.9010890348945,-2610.2379306177704,3862.5549645887495,1014.0564286429627,6649.172524771957,7876.496875971685,12140.726892218518,35650.15898641378,31985.034761955638,31219.876005129052,20088.686055184,36554.567698404426,19017.84235566815,10052.113423608305,4317.025834380749,6639.208797556941,6073.202764421247,3365.2645965920137,-1198.7777702751414,-3288.0698398619834,3435.5948301216777,-3181.5546894610716,2705.8628711166293,-3850.4949006428114,-1430.0790142923024,1933.5981270547986,18587.649551781593,20652.876597895316,24871.04454001018,37244.4523130963,36299.735715723866,28361.165145439394,17950.082120482977,15068.738121481394,12695.301359445446,1109.6237981951176,729.3993848083683,2366.2174639881887,8611.585130581505,322.5898123276012,3135.5652090258873,8639.585941690762,23553.89611037678,24411.760133094325,33155.344788624396,26717.758903094265,23283.033015659756,11428.59974298051,11140.266600021849,18960.928147417293,23880.175844374553,34446.442909596226,21503.542122646864,12268.743067216154,6805.222275900213,-5820.569685524789,-3391.0208725537764,-370.30466352066674,1332.078674817768,8777.645117691032,6010.246174425901,18197.707967071296,15642.197260841696,12870.504780026968,8873.001141677534,1260.5613488454576,-962.7262600114686,15021.85088458033,8103.940643477402,16425.158243326783,33307.86847859832,24692.30868745099,18767.232231218677,21851.300186575052,1255.027420818711,5725.776353621068,8710.288796392719,6954.683386358391,1028.0080048538584,-3226.995812932961,2380.6222990080487,-1711.517629860381,3438.946619298772,5872.200677530138
36,-2484.872418075893,526.6455017776859,10489.855263323816,-1301.501117924038,-52.83381058981297,3445.1716249793467,-3103.7328466545596,2346.085858454371,-1398.366277411915,4981.011390369926,1446.6285602318014,1294.2014579895515,16592.57689385786,17321.885137457488,29005.66686432788,43222.33209827862,37269.80309868073,38010.74174495805,27787.18996959253,23654.150772555735,15795.503260658965,16018.972829913584,25140.903892640003,20629.2405006374,16207.233382584345,6185.212463414022,5.205153659007692,-3696.4960040272745,927.0629197515087,1330.4500041005624,-10131.319652114467,-3182.9884841135017,3342.987667398765,-290.871442581903,-1822.1760684767632,-4773.329542089336,-3276.2098579142357,2577.4840158208663,2426.962546243789,2745.3681147895513,-3492.296410805462,5891.694345412821,10585.938012587054,9126.279834477797,22359.237487997027,23531.2343218565,28450.771160002587,21329.70941049912,23863.790314075773,24443.907569400722,30611.285961539295,26434.99825705464,17122.894416465366,18037.045971498854,11308.217850891071,-1309.8537467029453,-7087.132982454108,-3330.617595758193,10602.18075204059,-5146.759580475835,-8700.83770694752,-9294.445358441457,-3101.034144489011,-10237.5839868045,3581.112831046972,-4397.523626666043,1762.571879761334,583.4055349439718,10091.656960292257,15564.158504766716,14120.388246919103,21879.660183884997,29145.474547444763,15088.857255228271,7127.165482333356,15899.436643200923,9642.786274607795,-2029.2832501519592,-2738.4497656436433,3434.354669762661,-2657.8632484181835,0.33388423466658423,1491.7954989796526,6185.965665941891,3900.2634858312917,3644.4907848337352,8883.261527592975,-2253.3990800056845,1233.2960723463616,7340.729548786138,9615.69788035352,11132.194339391444,5747.67942091407,5180.178928157008,19015.71696045522,14637.283498408822,25332.83174927481,37169.16767905182,27106.73643881354,13236.975007906613
37,-2251.2696816701045,-6545.316492647273,3978.33558643391,-2324.5125062206134,5178.785927538356,5054.226802547173,-4902.037210713632,1606.6319107100696,9750.71247973906,3782.5078306436985,1630.2664835349842,15809.190189655104,27430.67671230395,35177.77573229962,41608.46805285831,34231.9719790714,20881.466523155945,15175.522604222588,9660.517091850834,6263.588143356565,20404.23435298904,20183.44593706231,37526.76988888202,33548.2821572358,38079.61848541196,37370.215582057615,26932.880241653223,27967.87673510684,24368.69525790055,15256.723628225243,7718.280824032654,9321.403156528024,-357.34008495998546,-7973.111901657583,3487.815031982997,8402.745965649789,-3785.905567548163,282.1832793252118,-4919.196888910003,5270.38475280384,8548.387465147782,5724.6391062345265,2020.6270252207185,10003.901659600933,10148.344147284693,28056.968439027572,23843.41124022699,37126.810930791646,33416.21281687297,25559.308506568017,12979.228606647368,7469.5856166779595,10742.968734344362,17326.66522533881,25360.4294061935,26241.026053531335,5695.601180967433,5080.949134375299,4222.519767484164,2141.8655757566385,-3098.6540043461005,-7614.640650246063,-7045.524998635444,-734.9094539813764,3397.3011151714527,781.363509771923,-6457.97833689112,-7940.173555952453,6597.912710132017,7695.5404211248415,11055.719244341937,25066.943758347334,33966.47883358447,28616.37887917916,30644.274866937383,33201.12474363778,34688.789265270185,35031.956093471264,37711.22617848739,28819.872722049997,30274.989459799566,14703.602260368825,4825.970939273312,909.2236073053427,6515.261439850606,-1935.0148433858599,5130.099826853709,-6452.426715431782,4309.552081627493,-10722.030772629625,6427.096740658991,3884.2531986842637,-6291.998668258852,-2927.2036307658673,-3569.534301183755,917.8910345347651,477.3409381926516,-2721.1363099986347,-3560.563399171727,-1778.908655725872
38,-1575.878177262919,-4836.868982075132,-157.99550597872167,6068.882800981778,13938.205941702134,24441.114256749275,30701.317681805096,28168.89115356966,30843.490807228005,27348.189457358123,24599.619142508887,12542.272974433628,1420.690066520143,-9908.647496004878,860.2499340615436,5972.846379407149,9563.115952521679,26939.207410311414,36408.29045880672,38003.08408879649,34853.17830657341,36367.24242581531,23559.58950305847,34505.931738227395,21241.00092055687,20332.457699242375,13382.440441211678,2147.0804445285894,845.1192289669441,-126.81362600301952,3098.6208106577924,8916.309985874868,2048.7524662328533,-5976.414461234616,-8025.045132750885,4998.664841038605,5988.62761467919,-3264.805411554774,10612.492136995192,18701.076710036636,18153.42544159717,11629.105871492844,19342.719463879253,17064.31368904243,4622.542608729351,12647.445292589617,9031.55853003929,3820.3615828569423,5725.192751725311,3117.914282887816,1209.8847456538401,-2948.048562473661,6285.180157703837,12427.474871382365,10717.589945650834,21389.392525771495,5275.66740592689,10802.739688489006,3958.714180250036,11424.502312954528,19405.971755024882,21518.272447512863,26857.461467424884,31583.568533136247,36276.59038891717,30963.586476629047,22733.682416472253,19637.35420136099,25956.510456724405,37452.809179947704,34006.55001157429,31461.349443675455,28651.00540667605,16483.011888128272,16974.52380081761,-11433.924853414252,-4529.686345179617,5947.2531218900185,-905.6962277043617,-1276.3098289815184,8060.525146572383,4457.951746031627,16380.28677140827,27199.106868872896,26674.38105489944,30919.997262214823,32756.863108591264,29887.52023273171,26960.198872759218,31219.994765928685,20585.595985474254,9778.731859119176,9974.748655541991,10981.662863187581,9154.591673782692,19512.860114548726,14762.37247643156,7178.703506961169,3863.683340817237,5596.101122339604
39,8879.230542741536,-6178.942241516839,4479.0306295261435,16026.168424866704,28118.62066214603,29777.857426807816,35844.13660575945,7758.373551047174,13910.664253428768,5535.700880860636,-3831.1035342499526,1799.7419138471264,2729.743754516235,2244.644568180394,2675.940803274627,-6365.010134807781,3714.765485924166,-132.2210218828858,4996.509963295666,3877.468777953044,-9870.940647498996,-2819.3147190074283,3663.549793236269,6216.483518334049,3035.2733081775496,25005.216632793952,31140.26776793374,45889.43178497947,37906.60256514417,32519.12908656592,29009.10799123856,14481.886557492027,13292.348414694867,6045.302217905078,857.6550522169312,-2336.7024660411753,-347.6438310685792,668.0555155334398,5453.942527024092,-84.85258444855856,1132.6900115485787,5312.27484528686,6563.336597047897,10094.334487764707,7284.029111451927,3208.832785185685,-1619.0136574719331,6177.766723663295,2345.445689053362,23709.68479526743,28037.179801652055,29167.253068812468,29482.441069782923,32629.62503454335,39582.284345930835,23027.066042833096,8705.152204391896,-517.7920097506212,-3266.148345831321,10059.15270429035,44.33953627138226,-4618.529776085582,6195.823235727818,10543.307771102953,17162.720016321953,27849.67622800149,27625.87435025852,40813.60730661384,22615.244083163932,17654.667852885654,3373.43233819169,6133.056659084836,6058.082794880724,-3926.586723790425,-3307.730410834744,4753.939481881495,-228.11400882123291,10626.308265180107,4302.987503879356,37.323876203531654,11772.681386768876,15308.214445266682,19437.61289105669,23167.888968457613,24474.884850886297,10256.285247759806,19412.003958577934,11736.134502909767,20854.832836051402,21541.457051032947,33295.85948694638,33923.68529193285,23217.87567578914,22869.317161614632,23516.53488161768,14792.422443347019,28896.463395690866,41423.873662079415,37295.02938234705,32148.716498364774
40,-1125.5981627416238,1536.5708809570224,-4523.790758360101,-2716.8037404122238,2169.6635232527906,1194.7688914969594,345.45550942699623,-2784.6915883402,-5767.792590523436,1680.3605468663031,-9156.62498246233,74.73554163388872,7973.380562834955,-5033.8149444070905,7199.551586224121,-2338.5236323186805,-1143.4528688092973,-296.6766274306516,1372.3359479239862,1240.5505587527132,1051.9403885796642,-9601.433449110355,4067.4700422793976,3571.285073569992,3122.2119396384705,4204.788017308709,13601.760701050254,6520.1946377442255,20261.999185544035,28978.54400612479,24728.777001864088,28998.639052973693,31721.08150654092,36948.735457040755,40836.2304211086,28637.748113824717,36994.90268437209,31573.239769818603,29155.59875687377,27064.992212159064,27223.469883310274,29287.40269118453,35889.76876353892,30307.988868832657,33897.963104709386,38775.36917947882,25073.646635858673,25492.428650268655,19398.977504024835,8730.381189250904,4219.191266306597,7250.382243986641,4613.53678910351,15740.134618824799,17875.53466847634,18945.977950106055,31669.03985423784,25598.973893554255,28482.379401917126,33418.72408535095,39413.36103704879,42112.61116043074,28498.112161328594,9415.690813515997,10062.66786696788,-171.77628626002559,3546.7011291368995,-837.8268642631754,4170.040752382787,3979.5536204883983,-8228.757543986,4795.35780322803,3585.2980998786006,19452.82192835729,3296.2550428478335,10441.830099386307,-1460.8663081812665,-3805.870247994172,472.0633848391329,-5624.230247345363,1279.5020547400154,-3278.035341668598,6518.433864947094,20008.691766309246,13970.636160839325,15192.700562941569,24535.611801454703,9482.303030972735,1627.1847447828497,-957.6579920424601,2161.232738974545,4063.6801625817534,16771.309930467723,13793.104066664928,23868.00542375653,31000.104234487528,37183.790399738515,34678.72025582897,36413.91937840209,24175.48063495464
41,444.9542386548874,329.6322682778737,-5734.1552436237125,1328.100953958905,12051.860426036144,7829.36698632265,18181.891738395574,6999.620524515061,31571.76880502818,36048.675448216825,32587.577422338563,23142.842510621667,36551.197629371214,43604.0650693027,30228.915980790567,35608.15356928466,27233.981993666053,10971.24898113063,12150.231435445548,12193.580381566939,3923.2682339070852,7343.059315401313,7081.52371045064,14917.268011690863,25473.630335408452,18146.000861557113,24790.851136346035,20566.440163502568,11923.507799586994,15084.86418378054,18112.367502961628,14935.724640856497,5323.330094258142,278.50881634404925,8578.274495047819,2919.2098757119406,1457.4260708760507,-2290.6330175138796,5693.643443349429,17302.891141428387,19035.16836200746,29649.487998409375,18266.87973519863,8578.258208982354,9736.276483169917,1759.3676186554524,10483.378804743277,5382.28722057242,14041.40562607123,23358.350696704027,23669.685638766157,22861.6969435061,20261.06666218899,19811.1348462293,12217.7281286143,13671.45620467142,13177.682533921587,6272.7323015581005,2605.3300478218034,-12014.366731826362,-1470.0887464305665,2052.109023701665,3869.7872297246904,-3289.813306550219,2569.7483295650745,-3252.0977788917035,630.3166676095534,-1074.5213476481072,-3547.4185000187,-2747.6355395021455,6168.3766391033505,5965.091582728116,4380.680592775576,17365.95258005566,27731.990089640924,34944.16227060294,40042.332058101696,25199.39607337183,21838.087220329162,25710.316305338703,19503.564753563496,17936.69368013471,7424.905994878035,21482.053893176104,20008.50445138823,16021.801484870319,3243.9508177587995,5263.095393480968,-450.6176006743526,-1522.6455701839627,-8046.306736425362,-215.32157538145123,-8194.776601053596,-105.46793451624524,-1659.4373340146835,-1804.143090261667,8440.463285007358,14267.81142801733,11189.187755609692,19582.768244823506
